1.228033728843340722e+00 1.182914986305009819e+01 1.344827572410358307e+01 1.326951583857807293e+01 4.572132547423814475e-01
1.048091560763819929e+00 1.192698276034930238e+01 1.367902470500142087e+01 1.293190536888314490e+01 4.228340281595669436e-01
1.192726197068444405e+00 1.166114664137311330e+01 1.383341882327867189e+01 1.280567195069251163e+01 3.506617926271892172e-01
1.110626723752374367e+00 1.145374161129710622e+01 1.371259849700451916e+01 1.289764682616917035e+01 3.401389312052882641e-01
1.249725151969531378e+00 1.153887057261794169e+01 1.364906096950221759e+01 1.295938086944100753e+01 4.392095547962544533e-01
1.181803950448235385e+00 1.177537215057387243e+01 1.370968133409905576e+01 1.288464796096117126e+01 3.935144590707315704e-01
1.193533880605064379e+00 1.177044711213206263e+01 1.381082625898585903e+01 1.281099617978196648e+01 3.510607142613721421e-01
1.135948266601079837e+00 1.179206016960134740e+01 1.384981369501318227e+01 1.281797255920869993e+01 3.972174380977099850e-01
1.238113908376254901e+00 1.180461833965849294e+01 1.366809839946454197e+01 1.292210597716849207e+01 4.280602321943201005e-01
1.101135185539374506e+00 1.162332071629245434e+01 1.373211152644012145e+01 1.286621179324319009e+01 3.233954274092013526e-01
1.099602602839333532e+00 1.163983711971341606e+01 1.360130687343716538e+01 1.300523824415331298e+01 4.094382912053922130e-01
1.176491850370283254e+00 1.164638443604964557e+01 1.368217740297392560e+01 1.292602759589290784e+01 4.212948443105133389e-01
1.016287534376423718e+00 1.161256728061565724e+01 1.360833423008134169e+01 1.304254504444822516e+01 4.346959021557300629e-01
1.317480250731591251e+00 1.183377467009939465e+01 1.349181308125498369e+01 1.319984016388183790e+01 4.735454502299534796e-01
1.084233413088510289e+00 1.165111463175181150e+01 1.399774947286348770e+01 1.279227374118066862e+01 4.137843241545681172e-01
1.293907774700540525e+00 1.172439540361126120e+01 1.347464760077188650e+01 1.327045257568565795e+01 4.979847269660168663e-01
1.170385847898496312e+00 1.169476230986307463e+01 1.370870683561477144e+01 1.286315494250362335e+01 3.067289338944729771e-01
1.044537789303807696e+00 1.150267176768461042e+01 1.348752169395997669e+01 1.321905146823734434e+01 3.503700139803017644e-01
1.180236685283240661e+00 1.174063492170878575e+01 1.384659026219288158e+01 1.282267416336531518e+01 3.985954854560577187e-01
1.228321377089347521e+00 1.171354241876298374e+01 1.349715446456508516e+01 1.318686584485027247e+01 4.765329748960873690e-01
1.182239522628416140e+00 1.165093393321628668e+01 1.365922785275419571e+01 1.292212167711802806e+01 3.749930625711526133e-01
1.150174443800995983e+00 1.174824366804908493e+01 1.374879290252005326e+01 1.286030974459668563e+01 3.634666219870582027e-01
1.219828446771898944e+00 1.152380124465097389e+01 1.361490195003901249e+01 1.299829536780163153e+01 4.389362136141157777e-01
1.201638321699205036e+00 1.158573814551428605e+01 1.379361903567738068e+01 1.284649405057775340e+01 3.957620044730010278e-01
1.029279358079572715e+00 1.139739345282868399e+01 1.390254852584512335e+01 1.280575559146174847e+01 3.000271812492330548e-01
1.212021251337553007e+00 1.156904196066822266e+01 1.363706490075001732e+01 1.295740316446739371e+01 4.103308509084470090e-01
1.183026977663486745e+00 1.173675433550038605e+01 1.365031191106758612e+01 1.297662175928495110e+01 4.773070888852579685e-01
1.109917944652055066e+00 1.176555531602019222e+01 1.375893026381077355e+01 1.286638999333855793e+01 3.759993669901297020e-01
1.039222357009974118e+00 1.148021211824809029e+01 1.349079036210466498e+01 1.327805609040816748e+01 4.145256073099367056e-01
1.217982293315759135e+00 1.194054784364206157e+01 1.371909692106285128e+01 1.290706114234975033e+01 4.801096888541906971e-01
1.204900611488758377e+00 1.156646420616930726e+01 1.375639887817333396e+01 1.285646948640621545e+01 3.710986962469666195e-01
1.220272008757555371e+00 1.156547897464511365e+01 1.359242544734845737e+01 1.300802266629734838e+01 4.150980501450793891e-01
1.190857894418396290e+00 1.169880489089829467e+01 1.370683658047284581e+01 1.290026869589036984e+01 4.186443481453541171e-01
1.178969794219456801e+00 1.170209645991427116e+01 1.372928400817929884e+01 1.287186837934429029e+01 3.768049790260876719e-01
1.049860885683093992e+00 1.156362809782983092e+01 1.371879714596709654e+01 1.287668207884038907e+01 2.864602745487334623e-01
1.145336334565691061e+00 1.134422230759879291e+01 1.359745732676575614e+01 1.303474331352296822e+01 3.979730437537715160e-01
1.114398419045130595e+00 1.162360538953240763e+01 1.363800764245920938e+01 1.298274125651710342e+01 4.115412701930873385e-01
1.147671928521772466e+00 1.155632279234667870e+01 1.377950490030402086e+01 1.284462908290667826e+01 3.586927685279128197e-01
1.139863438772182214e+00 1.163290455250403532e+01 1.363923297146476266e+01 1.295773341651448440e+01 3.972703135055377088e-01
1.167297131178230751e+00 1.186871385900876952e+01 1.371995983783245698e+01 1.289992595096705053e+01 4.471840135391616511e-01
1.292027483482756312e+00 1.166369135924571054e+01 1.378916802629746385e+01 1.284189854752036908e+01 4.005720520891738468e-01
1.001502832651767427e+00 1.177085071587923615e+01 1.370517109028256364e+01 1.288934411407580605e+01 3.232211625604882732e-01
1.070884086572179594e+00 1.169020324055257554e+01 1.345468677175695582e+01 1.327227645727035821e+01 4.126280230923822234e-01
9.789685873809468308e-01 1.177673881842409465e+01 1.358214781470823240e+01 1.302064422964609847e+01 3.509053770620745305e-01
1.013637523180465960e+00 1.169053156167448648e+01 1.369655593961050677e+01 1.291311882271430278e+01 3.497612553073745634e-01
1.171094753350103712e+00 1.178203077284904055e+01 1.369799082778305710e+01 1.293161405136973841e+01 4.911628521915614720e-01
1.153939773521158951e+00 1.166171517914853517e+01 1.385583694750810224e+01 1.287293558536954130e+01 4.995671482408307607e-01
1.225788677480291966e+00 1.152568785794682071e+01 1.361324646239912539e+01 1.299429754584060070e+01 4.242254950115261769e-01
1.158621932288363077e+00 1.182946084803332987e+01 1.372250136025530765e+01 1.288475973451843259e+01 4.103366627577139658e-01
1.122766390560246075e+00 1.165160815732870248e+01 1.378385386689987335e+01 1.283534086989116219e+01 3.387713378463251823e-01
1.129685299939564791e+00 1.173935144157084487e+01 1.371688729182279864e+01 1.288318156220114474e+01 3.686674521538266247e-01
1.197191816120129371e+00 1.165315721349969991e+01 1.367243650965811952e+01 1.290117382881023644e+01 3.584958791427547697e-01
1.043129985619734690e+00 1.171672012554785702e+01 1.406624258414823814e+01 1.277044140163737573e+01 3.880056767642625637e-01
1.152803108781749630e+00 1.167355627645125082e+01 1.374959677364109112e+01 1.284835767520230654e+01 3.195977790922788220e-01
1.000173650581847484e+00 1.189646549607469517e+01 1.364397173899580906e+01 1.293287273760098977e+01 3.511424456133167560e-01
1.163790824771949284e+00 1.156551543846215324e+01 1.362362956488658838e+01 1.297334642303852270e+01 3.933334752627778430e-01
1.187740465747418872e+00 1.181765897727047587e+01 1.370574242499341189e+01 1.290785598123300737e+01 4.545332173721577385e-01
1.226901962746087538e+00 1.199789767635205706e+01 1.371246505727378739e+01 1.291233717510266210e+01 4.941007571314247615e-01
1.171502071211180773e+00 1.170249410168813498e+01 1.371064356602759382e+01 1.284846920703056661e+01 2.622235292583134370e-01
1.137175731240993359e+00 1.183830258029518490e+01 1.382720491718896660e+01 1.282801362475480289e+01 3.954844201838671469e-01
1.173697160600281952e+00 1.178119726193257044e+01 1.370599760302032699e+01 1.290822533006381434e+01 4.303027089154571327e-01
1.207428346081345083e+00 1.153721169748083675e+01 1.360600767975732239e+01 1.297842799509716727e+01 3.801861297618273627e-01
1.191535609655475669e+00 1.152112385700540287e+01 1.374735115125494822e+01 1.285268323780427124e+01 3.469278744069085318e-01
1.181860356267854684e+00 1.170639845220402364e+01 1.369370735907473424e+01 1.288536810013439649e+01 3.610139765966132175e-01
1.185137121352477729e+00 1.161729166348377440e+01 1.367433177767603070e+01 1.291748600575302497e+01 3.852515494804529261e-01
1.187909940679563014e+00 1.172179827730835022e+01 1.368516033096035756e+01 1.289625724078224955e+01 3.782963202041191297e-01
1.120040501932126675e+00 1.221557982199019321e+01 1.375118659650208741e+01 1.287526009281228490e+01 4.653159989022229159e-01
1.152191612180162972e+00 1.181614367627437012e+01 1.368249176949747081e+01 1.288284643930720463e+01 3.399484126287949937e-01
1.147961630001215649e+00 1.164589260999880338e+01 1.370607097726143309e+01 1.287688847505346068e+01 3.285309684047928447e-01
1.258296112962638658e+00 1.163927578797732032e+01 1.371948384667707721e+01 1.288211910261899718e+01 4.014339220894501681e-01
1.169368223709313259e+00 1.184479624830180988e+01 1.386107607598111358e+01 1.285747170861876043e+01 4.801142085069421417e-01
1.170781097654922220e+00 1.172497065192983534e+01 1.370720072632445152e+01 1.284876184065279858e+01 2.694321746803347017e-01
1.121929130005150599e+00 1.177922324659101250e+01 1.372566824287590492e+01 1.286227320128667984e+01 3.299944109477854215e-01
1.206404247104949867e+00 1.170405116128233658e+01 1.367887025785376132e+01 1.287516520318142632e+01 3.048982739194204816e-01
1.214241431125242743e+00 1.186423528170193009e+01 1.378782230457983360e+01 1.286082525221521067e+01 4.428280798864169809e-01
1.038070715525998722e+00 1.143809878549522807e+01 1.383282745733599484e+01 1.282519387907490582e+01 2.819516033647502806e-01
1.119427928288629026e+00 1.157869538324668213e+01 1.385612433808781141e+01 1.285920488307681531e+01 4.549779020053197898e-01
1.289820238000553232e+00 1.159767719526374030e+01 1.381594493503050280e+01 1.282390642877905051e+01 3.930717009745860469e-01
1.224836066964215764e+00 1.172384563762243914e+01 1.367267470077514524e+01 1.292802158832367354e+01 4.364587245055768228e-01
1.217241231057672124e+00 1.152300559497237131e+01 1.379329229133184143e+01 1.282852192274462055e+01 3.410877278078396913e-01
1.050471438420604642e+00 1.179691137966884185e+01 1.369304150417345411e+01 1.289031491479038039e+01 3.278462013851542456e-01
1.074314646081398594e+00 1.227075841926366628e+01 1.363806804800455197e+01 1.290792844579368293e+01 4.168190750119826760e-01
1.189153913300512455e+00 1.163402710794616368e+01 1.386059538435898908e+01 1.283258832066335486e+01 4.372100941210406155e-01
1.173890236002092413e+00 1.173189023170674616e+01 1.369546437292298791e+01 1.287473201311061999e+01 3.290746363248943651e-01
1.188914975428225551e+00 1.174087671079165318e+01 1.378620482573346528e+01 1.280299268904624554e+01 2.733155159154792013e-01
1.284573505427374807e+00 1.146855222576473743e+01 1.386010424002743591e+01 1.281157242675102381e+01 3.877177250525231655e-01
1.200912949054667056e+00 1.183328215978926856e+01 1.372293254680902308e+01 1.289085087872686941e+01 4.396184834296468225e-01
1.122624024577956847e+00 1.163711262017761960e+01 1.394960652679455571e+01 1.280025287391968369e+01 3.988212802170938431e-01
1.130063076966942193e+00 1.170482844787863286e+01 1.369742104433005458e+01 1.294032961199305731e+01 4.645394569824140008e-01
1.030994967166743326e+00 1.155119992574993404e+01 1.379723008102205029e+01 1.286715643712428658e+01 3.576835913212462192e-01
1.145392058158135828e+00 1.166719396615528126e+01 1.371178879086910563e+01 1.286137040705759205e+01 2.946554552802225224e-01
1.071030122092761383e+00 1.130280648525267573e+01 1.385881919701356502e+01 1.282014405228681930e+01 3.000068747182301765e-01
1.119135855404209234e+00 1.159628238031234559e+01 1.369693116063935889e+01 1.288081640500504754e+01 3.118891411463297625e-01
1.253401174770059967e+00 1.189527095063961504e+01 1.378633491065949812e+01 1.285404670313131881e+01 4.409431658106341967e-01
1.180086442377562106e+00 1.172515607803927473e+01 1.366560353035878528e+01 1.292458679628065887e+01 4.226978351974158832e-01
1.119755305555296898e+00 1.164002524609111688e+01 1.370710569553830993e+01 1.286625731505010961e+01 2.796313068972161031e-01
1.125079757471828312e+00 1.163462188166845124e+01 1.357214147999543741e+01 1.303464288819581007e+01 3.972936992347784191e-01
1.210073753308580580e+00 1.164976336055384110e+01 1.365834810686755496e+01 1.296268690432562387e+01 4.653886217460319608e-01
1.161613698480809642e+00 1.150539028973134670e+01 1.360495141401944785e+01 1.299653100018362473e+01 3.935654986878388550e-01
1.090822466449071326e+00 1.190956693977227054e+01 1.368270750698250282e+01 1.291679638843029387e+01 4.173115244867741103e-01
1.151898020383419041e+00 1.212253535346060751e+01 1.370039104891949577e+01 1.289022866191469241e+01 4.444794224501855129e-01
1.107921308351353717e+00 1.163919082248543191e+01 1.372200029917447139e+01 1.287380893108114677e+01 3.251843747632307546e-01
1.219309634878669391e+00 1.157699795624536598e+01 1.360782486599024210e+01 1.298551162673297732e+01 3.985105522605825734e-01
1.148642662907541911e+00 1.174540582973943970e+01 1.371060304986066392e+01 1.291133458455744965e+01 4.459119422787163889e-01
1.205001270954062731e+00 1.159455861260505571e+01 1.374841194959097734e+01 1.286372516110059827e+01 3.796848202098018765e-01
1.130082127746838028e+00 1.156694587756070547e+01 1.372985040503908927e+01 1.286663678049681181e+01 3.278273342609562269e-01
1.131713674789664337e+00 1.156503315508772189e+01 1.363831902535122254e+01 1.296230052992713944e+01 3.952542726674345142e-01
1.160879319192469339e+00 1.167256859439415884e+01 1.370956837290121477e+01 1.288524870592752869e+01 3.707533651841924405e-01
1.044471336216073354e+00 1.183569254023428208e+01 1.371127939759104031e+01 1.291285633640384312e+01 4.095458350602282915e-01
1.172055426579388548e+00 1.168379982797782013e+01 1.370844802538450047e+01 1.289488149081272006e+01 3.959699638619394446e-01
1.173233403875373781e+00 1.175063344167264745e+01 1.382644518190970651e+01 1.281571025159420785e+01 3.713321575609546121e-01
1.129209260356386135e+00 1.191471831156474792e+01 1.379866519994054563e+01 1.283714099539287368e+01 3.982828944525797499e-01
1.106024603657959737e+00 1.184767592379594170e+01 1.367372453849084124e+01 1.291592681554681654e+01 3.862369351468309953e-01
1.225561506978869009e+00 1.162142611238618883e+01 1.360613126229713288e+01 1.298121659693868324e+01 3.967199466026488652e-01
1.194931792927378833e+00 1.179028328489404664e+01 1.378305780417953663e+01 1.281743444194236936e+01 3.295524768475780464e-01
1.253148665627354053e+00 1.157725671498364228e+01 1.366177142045447646e+01 1.294561306310794357e+01 4.398809567885237359e-01
1.223275691168466794e+00 1.151487433452042985e+01 1.381673785339768479e+01 1.282076910753854726e+01 3.590861832391044617e-01
1.106556590862644018e+00 1.214919337245221342e+01 1.372722751662112373e+01 1.287857283889408144e+01 4.386190964280345383e-01
1.226828452979480399e+00 1.154935014854200581e+01 1.378890245881947685e+01 1.284050138993935875e+01 3.753763198378123889e-01
1.166735685040259041e+00 1.183611977944545224e+01 1.371167610462766895e+01 1.290808585861644531e+01 4.618019522947127697e-01
1.148006279809383967e+00 1.184502828780095740e+01 1.373964031846406364e+01 1.292832295170335044e+01 5.159066583245646154e-01
1.212520313955054885e+00 1.174749642860753340e+01 1.371717177386097042e+01 1.288402732575967491e+01 4.074434174860920299e-01
1.081717004270480675e+00 1.155477504744732542e+01 1.371637484881660640e+01 1.288741059709912129e+01 3.370865272732151974e-01
1.116320465101313220e+00 1.153966931887007519e+01 1.386447208632297468e+01 1.284953010817885577e+01 4.399319310170469732e-01
1.227606529354122511e+00 1.168230705706459105e+01 1.381090686260595568e+01 1.281771190144330497e+01 3.569534622118291090e-01
1.206370876979421025e+00 1.173561999868409345e+01 1.368602887295306658e+01 1.287322819404123031e+01 3.133031218419730091e-01
1.044849750097553098e+00 1.187532524164455339e+01 1.385651222013497197e+01 1.286363844912689736e+01 4.739476216404799325e-01
